id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,dum1,event_name,event_url,fccs_number,owner,provincename,server,sf_event_guid,sf_server,sf_stream_name,stream_name,timezone,veg
SF11C80518087633744750,SF11E4310693,36.501,-98.015,RX,33.9999999155,201907180000-05:00,0.0,10.0,OK,,USA,40047,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/570266f6-82b8-4666-8ed3-fc28d7887ef1,0,,,,570266f6-82b8-4666-8ed3-fc28d7887ef1,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518087633744750,SF11E4310693,36.501,-98.015,RX,33.9999999155,201907190000-05:00,0.0,10.0,OK,,USA,40047,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/570266f6-82b8-4666-8ed3-fc28d7887ef1,0,,,,570266f6-82b8-4666-8ed3-fc28d7887ef1,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518087633744750,SF11E4310693,36.501,-98.015,RX,33.9999999155,201907200000-05:00,0.0,10.0,OK,,USA,40047,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/570266f6-82b8-4666-8ed3-fc28d7887ef1,0,,,,570266f6-82b8-4666-8ed3-fc28d7887ef1,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518087633744750,SF11E4310693,36.501,-98.015,RX,33.9999999155,201907210000-05:00,0.0,10.0,OK,,USA,40047,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/570266f6-82b8-4666-8ed3-fc28d7887ef1,0,,,,570266f6-82b8-4666-8ed3-fc28d7887ef1,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518087633744750,SF11E4310693,36.501,-98.015,RX,33.9999999155,201907220000-05:00,0.0,10.0,OK,,USA,40047,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/570266f6-82b8-4666-8ed3-fc28d7887ef1,0,,,,570266f6-82b8-4666-8ed3-fc28d7887ef1,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518087633744750,SF11E4310693,36.501,-98.015,RX,33.9999999155,201907230000-05:00,0.0,10.0,OK,,USA,40047,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/570266f6-82b8-4666-8ed3-fc28d7887ef1,0,,,,570266f6-82b8-4666-8ed3-fc28d7887ef1,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518087633744750,SF11E4310693,36.501,-98.015,RX,33.9999999155,201907240000-05:00,0.0,10.0,OK,,USA,40047,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/570266f6-82b8-4666-8ed3-fc28d7887ef1,0,,,,570266f6-82b8-4666-8ed3-fc28d7887ef1,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518087633744750,SF11E4310693,36.501,-98.015,RX,33.9999999155,201907250000-05:00,0.0,10.0,OK,,USA,40047,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,294872545.801208,1.6623339999999998,1.9615580000000004,17.847378000000003,301.82028299999996,0.908222,0.4069669999999999,0.29609900000000006,0.184095,4.256389,0.0,,,http://128.208.123.111/smartfire/events/570266f6-82b8-4666-8ed3-fc28d7887ef1,0,,,,570266f6-82b8-4666-8ed3-fc28d7887ef1,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518097633744750,SF11E4306264,33.329,-80.627,RX,76.4999998099,201907160000-04:00,0.0,10.0,SC,,USA,45075,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,778363975.529262,3.9761559999999996,4.691869999999999,43.754302999999986,667.024671,2.198745,0.8666399999999999,0.7233449999999998,0.4112530000000001,10.398275,23.15,,,http://128.208.123.111/smartfire/events/dc22b2ec-8e4d-4774-929a-096cb2682398,283,,,,dc22b2ec-8e4d-4774-929a-096cb2682398,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C80518097633744750,SF11E4306264,33.329,-80.627,RX,76.4999998099,201907170000-04:00,0.0,10.0,SC,,USA,45075,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,778363975.529262,3.9761559999999996,4.691869999999999,43.754302999999986,667.024671,2.198745,0.8666399999999999,0.7233449999999998,0.4112530000000001,10.398275,23.15,,,http://128.208.123.111/smartfire/events/dc22b2ec-8e4d-4774-929a-096cb2682398,283,,,,dc22b2ec-8e4d-4774-929a-096cb2682398,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C80518097633744750,SF11E4306264,33.329,-80.627,RX,76.4999998099,201907180000-04:00,0.0,10.0,SC,,USA,45075,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,778363975.529262,3.9761559999999996,4.691869999999999,43.754302999999986,667.024671,2.198745,0.8666399999999999,0.7233449999999998,0.4112530000000001,10.398275,23.15,,,http://128.208.123.111/smartfire/events/dc22b2ec-8e4d-4774-929a-096cb2682398,283,,,,dc22b2ec-8e4d-4774-929a-096cb2682398,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C80518097633744750,SF11E4306264,33.329,-80.627,RX,76.4999998099,201907190000-04:00,0.0,10.0,SC,,USA,45075,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,778363975.529262,3.9761559999999996,4.691869999999999,43.754302999999986,667.024671,2.198745,0.8666399999999999,0.7233449999999998,0.4112530000000001,10.398275,23.15,,,http://128.208.123.111/smartfire/events/dc22b2ec-8e4d-4774-929a-096cb2682398,283,,,,dc22b2ec-8e4d-4774-929a-096cb2682398,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C80518097633744750,SF11E4306264,33.329,-80.627,RX,76.4999998099,201907200000-04:00,0.0,10.0,SC,,USA,45075,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,778363975.529262,3.9761559999999996,4.691869999999999,43.754302999999986,667.024671,2.198745,0.8666399999999999,0.7233449999999998,0.4112530000000001,10.398275,23.15,,,http://128.208.123.111/smartfire/events/dc22b2ec-8e4d-4774-929a-096cb2682398,283,,,,dc22b2ec-8e4d-4774-929a-096cb2682398,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C80518097633744750,SF11E4306264,33.329,-80.627,RX,76.4999998099,201907210000-04:00,0.0,10.0,SC,,USA,45075,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,778363975.529262,3.9761559999999996,4.691869999999999,43.754302999999986,667.024671,2.198745,0.8666399999999999,0.7233449999999998,0.4112530000000001,10.398275,23.15,,,http://128.208.123.111/smartfire/events/dc22b2ec-8e4d-4774-929a-096cb2682398,283,,,,dc22b2ec-8e4d-4774-929a-096cb2682398,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C80518097633744750,SF11E4306264,33.329,-80.627,RX,76.4999998099,201907220000-04:00,0.0,10.0,SC,,USA,45075,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,778363975.529262,3.9761559999999996,4.691869999999999,43.754302999999986,667.024671,2.198745,0.8666399999999999,0.7233449999999998,0.4112530000000001,10.398275,23.15,,,http://128.208.123.111/smartfire/events/dc22b2ec-8e4d-4774-929a-096cb2682398,283,,,,dc22b2ec-8e4d-4774-929a-096cb2682398,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C80518097633744750,SF11E4306264,33.329,-80.627,RX,76.4999998099,201907230000-04:00,0.0,10.0,SC,,USA,45075,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,778363975.529262,3.9761559999999996,4.691869999999999,43.754302999999986,667.024671,2.198745,0.8666399999999999,0.7233449999999998,0.4112530000000001,10.398275,23.15,,,http://128.208.123.111/smartfire/events/dc22b2ec-8e4d-4774-929a-096cb2682398,283,,,,dc22b2ec-8e4d-4774-929a-096cb2682398,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C80518097633744750,SF11E4306264,33.329,-80.627,RX,76.4999998099,201907240000-04:00,0.0,10.0,SC,,USA,45075,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,778363975.529262,3.9761559999999996,4.691869999999999,43.754302999999986,667.024671,2.198745,0.8666399999999999,0.7233449999999998,0.4112530000000001,10.398275,23.15,,,http://128.208.123.111/smartfire/events/dc22b2ec-8e4d-4774-929a-096cb2682398,283,,,,dc22b2ec-8e4d-4774-929a-096cb2682398,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C80518097633744750,SF11E4306264,33.329,-80.627,RX,76.4999998099,201907250000-04:00,0.0,10.0,SC,,USA,45075,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,4.19817649732,0.755319465083,0.532148604253,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,778363975.529262,3.9761559999999996,4.691869999999999,43.754302999999986,667.024671,2.198745,0.8666399999999999,0.7233449999999998,0.4112530000000001,10.398275,23.15,,,http://128.208.123.111/smartfire/events/dc22b2ec-8e4d-4774-929a-096cb2682398,283,,,,dc22b2ec-8e4d-4774-929a-096cb2682398,128.208.123.111,realtime,,-5.0,Willow oak - Laurel oak - Water oak forest
SF11C80518107633744750,SF11E4310837,33.402,-96.694,RX,50.9999998732,201907160000-05:00,0.0,10.0,TX,,USA,48181,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,517364062.58013695,2.4934999999999996,2.9423249999999994,26.771057000000003,452.7304039999999,1.362329,0.6104480000000002,0.44415099999999996,0.27615100000000004,6.384573000000001,0.0,,,http://128.208.123.111/smartfire/events/ac6a7791-26a8-4db0-96a2-4f00129286ba,0,,,,ac6a7791-26a8-4db0-96a2-4f00129286ba,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518107633744750,SF11E4310837,33.402,-96.694,RX,50.9999998732,201907170000-05:00,0.0,10.0,TX,,USA,48181,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,517364062.58013695,2.4934999999999996,2.9423249999999994,26.771057000000003,452.7304039999999,1.362329,0.6104480000000002,0.44415099999999996,0.27615100000000004,6.384573000000001,0.0,,,http://128.208.123.111/smartfire/events/ac6a7791-26a8-4db0-96a2-4f00129286ba,0,,,,ac6a7791-26a8-4db0-96a2-4f00129286ba,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518107633744750,SF11E4310837,33.402,-96.694,RX,50.9999998732,201907180000-05:00,0.0,10.0,TX,,USA,48181,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,517364062.58013695,2.4934999999999996,2.9423249999999994,26.771057000000003,452.7304039999999,1.362329,0.6104480000000002,0.44415099999999996,0.27615100000000004,6.384573000000001,0.0,,,http://128.208.123.111/smartfire/events/ac6a7791-26a8-4db0-96a2-4f00129286ba,0,,,,ac6a7791-26a8-4db0-96a2-4f00129286ba,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518107633744750,SF11E4310837,33.402,-96.694,RX,50.9999998732,201907190000-05:00,0.0,10.0,TX,,USA,48181,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,517364062.58013695,2.4934999999999996,2.9423249999999994,26.771057000000003,452.7304039999999,1.362329,0.6104480000000002,0.44415099999999996,0.27615100000000004,6.384573000000001,0.0,,,http://128.208.123.111/smartfire/events/ac6a7791-26a8-4db0-96a2-4f00129286ba,0,,,,ac6a7791-26a8-4db0-96a2-4f00129286ba,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518107633744750,SF11E4310837,33.402,-96.694,RX,50.9999998732,201907200000-05:00,0.0,10.0,TX,,USA,48181,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,517364062.58013695,2.4934999999999996,2.9423249999999994,26.771057000000003,452.7304039999999,1.362329,0.6104480000000002,0.44415099999999996,0.27615100000000004,6.384573000000001,0.0,,,http://128.208.123.111/smartfire/events/ac6a7791-26a8-4db0-96a2-4f00129286ba,0,,,,ac6a7791-26a8-4db0-96a2-4f00129286ba,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518107633744750,SF11E4310837,33.402,-96.694,RX,50.9999998732,201907210000-05:00,0.0,10.0,TX,,USA,48181,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,517364062.58013695,2.4934999999999996,2.9423249999999994,26.771057000000003,452.7304039999999,1.362329,0.6104480000000002,0.44415099999999996,0.27615100000000004,6.384573000000001,0.0,,,http://128.208.123.111/smartfire/events/ac6a7791-26a8-4db0-96a2-4f00129286ba,0,,,,ac6a7791-26a8-4db0-96a2-4f00129286ba,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518107633744750,SF11E4310837,33.402,-96.694,RX,50.9999998732,201907220000-05:00,0.0,10.0,TX,,USA,48181,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,517364062.58013695,2.4934999999999996,2.9423249999999994,26.771057000000003,452.7304039999999,1.362329,0.6104480000000002,0.44415099999999996,0.27615100000000004,6.384573000000001,0.0,,,http://128.208.123.111/smartfire/events/ac6a7791-26a8-4db0-96a2-4f00129286ba,0,,,,ac6a7791-26a8-4db0-96a2-4f00129286ba,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518107633744750,SF11E4310837,33.402,-96.694,RX,50.9999998732,201907230000-05:00,0.0,10.0,TX,,USA,48181,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,517364062.58013695,2.4934999999999996,2.9423249999999994,26.771057000000003,452.7304039999999,1.362329,0.6104480000000002,0.44415099999999996,0.27615100000000004,6.384573000000001,0.0,,,http://128.208.123.111/smartfire/events/ac6a7791-26a8-4db0-96a2-4f00129286ba,0,,,,ac6a7791-26a8-4db0-96a2-4f00129286ba,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518107633744750,SF11E4310837,33.402,-96.694,RX,50.9999998732,201907240000-05:00,0.0,10.0,TX,,USA,48181,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,517364062.58013695,2.4934999999999996,2.9423249999999994,26.771057000000003,452.7304039999999,1.362329,0.6104480000000002,0.44415099999999996,0.27615100000000004,6.384573000000001,0.0,,,http://128.208.123.111/smartfire/events/ac6a7791-26a8-4db0-96a2-4f00129286ba,0,,,,ac6a7791-26a8-4db0-96a2-4f00129286ba,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518107633744750,SF11E4310837,33.402,-96.694,RX,50.9999998732,201907250000-05:00,0.0,10.0,TX,,USA,48181,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,517364062.58013695,2.4934999999999996,2.9423249999999994,26.771057000000003,452.7304039999999,1.362329,0.6104480000000002,0.44415099999999996,0.27615100000000004,6.384573000000001,0.0,,,http://128.208.123.111/smartfire/events/ac6a7791-26a8-4db0-96a2-4f00129286ba,0,,,,ac6a7791-26a8-4db0-96a2-4f00129286ba,128.208.123.111,realtime,,-6.0,Default Unknown Fuel Type
SF11C80518117633744750,SF11E4310861,32.693,-82.881,RX,41.479999897,201907160000-04:00,0.0,10.0,GA,,USA,13175,2810015000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,10.0,12.0,12.0,22.0,130.0,150.0,0.84882493525,0.0624821966304,0.00734966670189,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,72192607.54865399,0.30450400000000005,0.35930799999999996,3.136666000000001,62.11995500000001,0.16308799999999998,0.087839,0.052352,0.037349,0.7526030000000001,4.65,,,http://128.208.123.111/smartfire/events/8fc5cc74-c19f-4a93-9356-fad631120445,185,,,,8fc5cc74-c19f-4a93-9356-fad631120445,128.208.123.111,realtime,,-5.0,Longleaf pine / Turkey oak forest with prescribed fire
SF11C80518117633744750,SF11E4310861,32.693,-82.881,RX,41.479999897,201907170000-04:00,0.0,10.0,GA,,USA,13175,2810015000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,10.0,12.0,12.0,22.0,130.0,150.0,0.84882493525,0.0624821966304,0.00734966670189,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,72192607.54865399,0.30450400000000005,0.35930799999999996,3.136666000000001,62.11995500000001,0.16308799999999998,0.087839,0.052352,0.037349,0.7526030000000001,4.65,,,http://128.208.123.111/smartfire/events/8fc5cc74-c19f-4a93-9356-fad631120445,185,,,,8fc5cc74-c19f-4a93-9356-fad631120445,128.208.123.111,realtime,,-5.0,Longleaf pine / Turkey oak forest with prescribed fire
SF11C80518117633744750,SF11E4310861,32.693,-82.881,RX,41.479999897,201907180000-04:00,0.0,10.0,GA,,USA,13175,2810015000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,10.0,12.0,12.0,22.0,130.0,150.0,0.84882493525,0.0624821966304,0.00734966670189,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,72192607.54865399,0.30450400000000005,0.35930799999999996,3.136666000000001,62.11995500000001,0.16308799999999998,0.087839,0.052352,0.037349,0.7526030000000001,4.65,,,http://128.208.123.111/smartfire/events/8fc5cc74-c19f-4a93-9356-fad631120445,185,,,,8fc5cc74-c19f-4a93-9356-fad631120445,128.208.123.111,realtime,,-5.0,Longleaf pine / Turkey oak forest with prescribed fire
SF11C80518117633744750,SF11E4310861,32.693,-82.881,RX,41.479999897,201907190000-04:00,0.0,10.0,GA,,USA,13175,2810015000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,10.0,12.0,12.0,22.0,130.0,150.0,0.84882493525,0.0624821966304,0.00734966670189,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,72192607.54865399,0.30450400000000005,0.35930799999999996,3.136666000000001,62.11995500000001,0.16308799999999998,0.087839,0.052352,0.037349,0.7526030000000001,4.65,,,http://128.208.123.111/smartfire/events/8fc5cc74-c19f-4a93-9356-fad631120445,185,,,,8fc5cc74-c19f-4a93-9356-fad631120445,128.208.123.111,realtime,,-5.0,Longleaf pine / Turkey oak forest with prescribed fire
SF11C80518117633744750,SF11E4310861,32.693,-82.881,RX,41.479999897,201907200000-04:00,0.0,10.0,GA,,USA,13175,2810015000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,10.0,12.0,12.0,22.0,130.0,150.0,0.84882493525,0.0624821966304,0.00734966670189,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,72192607.54865399,0.30450400000000005,0.35930799999999996,3.136666000000001,62.11995500000001,0.16308799999999998,0.087839,0.052352,0.037349,0.7526030000000001,4.65,,,http://128.208.123.111/smartfire/events/8fc5cc74-c19f-4a93-9356-fad631120445,185,,,,8fc5cc74-c19f-4a93-9356-fad631120445,128.208.123.111,realtime,,-5.0,Longleaf pine / Turkey oak forest with prescribed fire
SF11C80518117633744750,SF11E4310861,32.693,-82.881,RX,41.479999897,201907210000-04:00,0.0,10.0,GA,,USA,13175,2810015000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,10.0,12.0,12.0,22.0,130.0,150.0,0.84882493525,0.0624821966304,0.00734966670189,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,72192607.54865399,0.30450400000000005,0.35930799999999996,3.136666000000001,62.11995500000001,0.16308799999999998,0.087839,0.052352,0.037349,0.7526030000000001,4.65,,,http://128.208.123.111/smartfire/events/8fc5cc74-c19f-4a93-9356-fad631120445,185,,,,8fc5cc74-c19f-4a93-9356-fad631120445,128.208.123.111,realtime,,-5.0,Longleaf pine / Turkey oak forest with prescribed fire
